Meter_ID,Segment,Timestamp,Electricity_Consumed_kWh,Temperature_C,Humidity_pct,Wind_Speed_kmh,Is_Load_Shedding,Anomaly_Type,Anomaly_Label
RL04,residential_low,2024-03-28T10:30:00.000Z,0.32320471829527736,19.17984580796928,55.33910963769877,7.353212900218111,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T11:00:00.000Z,0.3584903859617232,17.720768751646503,65.20912360896482,3.629779703952938,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T11:30:00.000Z,0.33869471804240103,23.741554944568275,42.530558082094785,8.751247970937866,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T12:00:00.000Z,0.2738412202323472,23.840343783860494,60.80194318311334,10.706489962450991,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T12:30:00.000Z,0.3144415281586814,22.357024692735408,59.589400881079655,1.3307661799366888,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T13:00:00.000Z,0.28704623748395197,22.950060282812377,37.37909696714424,20.170651850993213,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T13:30:00.000Z,0.33919189013361495,23.320878876802848,63.92050329168475,7.847611072664956,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T14:00:00.000Z,0.376093509417825,25.193575195132457,53.1508803365646,5.985764235184078,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T14:30:00.000Z,0.4073447584109326,24.24141351515549,56.0156492733703,10.189142525478266,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T15:00:00.000Z,0.48003381681430335,25.97331313965042,45.09417453074741,8.500691422838047,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T15:30:00.000Z,0.5279789713444693,20.898946435073412,64.75250288583908,5.6477912603239355,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T16:00:00.000Z,0.5221385922702554,23.74249442122985,43.64193415547412,10.379890501062441,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T16:30:00.000Z,0.7802199138033992,23.08641351488828,60.11352938954743,14.38759036528787,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T17:00:00.000Z,0.9478722753579855,24.043858666335034,59.54293047410185,6.3121860042225,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T17:30:00.000Z,1.0298577379806793,23.185265665199342,45.61402774202256,0.5605083893607294,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T18:00:00.000Z,1.0799546692663424,24.671623618150072,68.53117698630555,13.094879350053997,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T18:30:00.000Z,1.1361072705239637,20.095780677749374,56.804337502865465,7.763169747477576,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T19:00:00.000Z,1.005729146969536,22.300454475683267,59.08091364432656,3.6693009097125557,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T19:30:00.000Z,1.3010975875918356,22.36582249019524,41.600122392216335,10.951284148465044,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T20:00:00.000Z,1.0720053795443236,23.570102686645196,70.15678868074592,3.6630935979234636,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T20:30:00.000Z,1.0616971823315329,19.292725457867235,45.557181749265666,12.796347004424529,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T21:00:00.000Z,0.781008193477268,19.718905167715914,63.33963887826948,3.157932487493964,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T21:30:00.000Z,0.9995135077857022,15.74326591902328,49.17019329703479,5.371286662390604,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T22:00:00.000Z,0.764984542650095,14.091368684102477,53.0024052351673,1.7214735857850363,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T22:30:00.000Z,0.489403517942661,18.20327823066915,62.208393235749,5.198080387384477,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T23:00:00.000Z,0.3932961035477239,16.22387682071503,65.10848329904374,5.994969468786065,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-28T23:30:00.000Z,0.4270575184475918,17.347417721832446,46.15601714617096,7.8076007223871216,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T00:00:00.000Z,0.44899717290181945,12.816197295296195,67.31567870480785,6.485543919078987,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T00:30:00.000Z,0.27563684856586057,15.13867548341582,65.79050621935764,3.269798219555884,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T01:00:00.000Z,0.3039546352333922,16.72601665397925,49.13336440225123,7.594814281442811,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T01:30:00.000Z,0.3908504660124065,14.205223533338282,70.68656898205974,5.305474226208716,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T02:00:00.000Z,0.5024809452910407,13.738259616522267,46.47600916575456,8.926764374122785,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T02:30:00.000Z,0.4463767048161805,13.183107268863766,53.41026570334719,4.128582074892769,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T03:00:00.000Z,0.5747064604289198,10.762620130181237,63.4507109276453,5.030499140870036,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T03:30:00.000Z,0.4175708204885931,15.203632551192765,50.569653446782766,10.403415424291937,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T04:00:00.000Z,0.545012582203727,12.407100898428094,60.90700223622068,6.712460449692953,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T04:30:00.000Z,0.5361128631587032,14.33239000537691,59.76241362773791,2.031386000479739,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T05:00:00.000Z,0.7809868557167293,11.578238433306591,57.71428662396494,21.06366356764513,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T05:30:00.000Z,0.5148843590624578,12.589632777361022,65.36438792004397,13.605109170510607,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T06:00:00.000Z,0.6973524099954098,17.028932727584174,54.658647294946796,13.285377150443999,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T06:30:00.000Z,0.9038881320379135,14.945420308381015,59.379618396319934,1.6955674589708285,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T07:00:00.000Z,0.9139927484421309,18.29885552993392,65.02234725493626,1.0504541790442206,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T07:30:00.000Z,0.8290788567884622,16.70549573309179,62.972741813660825,15.499061566423775,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T08:00:00.000Z,0.703003471422912,14.803181385818196,63.88654763360457,3.241194963227243,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T08:30:00.000Z,0.5134418356819326,19.673886562147374,45.969619901192075,9.113826239542915,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T09:00:00.000Z,0.44272505337605456,18.234103839236692,60.08128868439223,5.183088364026734,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T09:30:00.000Z,0.4093361842850286,20.95013268946598,47.49694332751097,1.1595826224452541,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T10:00:00.000Z,0.3459645797163378,20.70967288779535,44.39384371787811,4.456366493410411,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T10:30:00.000Z,0.31421131820876536,19.100365568146337,54.87616644564708,10.303196679103205,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T11:00:00.000Z,0.3125160259651648,22.365384463925956,46.58294627482431,7.009056239351498,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T11:30:00.000Z,0.375689575008585,26.065845603151626,58.292018949144,23.80487608595815,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T12:00:00.000Z,0.2677113492071149,24.101062690761076,59.465752332182056,12.530822992842092,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T12:30:00.000Z,0.34360920991017796,23.79278572810932,37.8825972444938,10.811873018301855,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T13:00:00.000Z,0.275365312218358,25.928109841512082,45.40952476262884,9.084177552149693,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T13:30:00.000Z,0.3248293469870319,24.97822220874249,40.83259552028476,3.648391458420124,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T14:00:00.000Z,0.33071566743837166,25.228798618998706,48.68456647775752,3.7412914746398744,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T14:30:00.000Z,0.3112803674120434,23.43017372587431,56.92631849601344,7.938053524981065,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T15:00:00.000Z,0.38809521885053944,25.4697143545545,50.326838037295644,4.487086283687459,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T15:30:00.000Z,0.6525385209434093,26.62077660873838,46.97153777029373,21.150298955316124,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T16:00:00.000Z,0.5920983253876728,23.660404045454477,63.57121019177788,12.393721515691734,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T16:30:00.000Z,0.4713835556695075,26.798963242808245,33.16166099782557,16.780900847268274,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T17:00:00.000Z,0.8525212194603095,24.177535702359048,62.80620729696627,0.5935426517440183,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T17:30:00.000Z,1.0957587671227158,22.547408090309702,49.371989609601265,10.656613870423888,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T18:00:00.000Z,1.1566427466774503,24.85803111836976,51.94611235991281,2.005771112456504,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T18:30:00.000Z,0.9981372893300016,22.341319536315023,49.61043353008162,18.794969546200416,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T19:00:00.000Z,0.8277077828022156,23.258214647099265,65.71399752076331,11.82009920792507,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T19:30:00.000Z,1.1286680194333598,20.977404961672836,44.66346954472151,12.989612289562933,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T20:00:00.000Z,1.0904616052041098,20.582117371190375,54.8028322721803,13.430422572674011,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T20:30:00.000Z,0.8199868202437401,20.64243977569185,58.89828932703405,4.960617513860391,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T21:00:00.000Z,0.7794462137016099,19.555287902255113,42.3343339057911,25.557520787609775,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T21:30:00.000Z,0.6510270955583282,15.342487491872186,49.96957089049467,12.310720581649282,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T22:00:00.000Z,0.849426126487171,15.88416243511339,55.87249051445747,9.225010069806967,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T22:30:00.000Z,0.5094252322447067,18.21695669886579,48.79820137309211,5.424692787496214,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T23:00:00.000Z,0.4326332801037892,15.920737432517786,50.51489711398791,7.381545264779548,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-29T23:30:00.000Z,0.45314454481824423,14.680776787660648,54.86071030155818,18.186515028432847,false,Illegal_Connection,Abnormal
RL04,residential_low,2024-03-30T00:00:00.000Z,0.1809471331315823,12.724567404367038,63.83436695098587,6.381958539551586,false,None,Normal
RL04,residential_low,2024-03-30T00:30:00.000Z,0.15862281330502784,12.62534459071135,55.94558548961917,4.805555251820387,false,None,Normal
RL04,residential_low,2024-03-30T01:00:00.000Z,0.20225768628734497,10.776218731722981,68.23930018992209,11.355386214706408,false,None,Normal
RL04,residential_low,2024-03-30T01:30:00.000Z,0.18675117834543883,13.309870841252517,50.3630023180989,7.848994576436587,false,None,Normal
RL04,residential_low,2024-03-30T02:00:00.000Z,0.19220299200575255,12.311857785766556,48.828693023329095,4.905996569856663,false,None,Normal
RL04,residential_low,2024-03-30T02:30:00.000Z,0.20236126824989759,11.6065181096517,74.60750419094322,15.869440185309955,false,None,Normal
RL04,residential_low,2024-03-30T03:00:00.000Z,0.18568943972559676,12.902883976620606,53.284892990365606,3.39311013190128,false,None,Normal
RL04,residential_low,2024-03-30T03:30:00.000Z,0.11859518573748011,13.60235589240878,47.71152599721833,6.534680316486114,false,None,Normal
RL04,residential_low,2024-03-30T04:00:00.000Z,0.10946802498446147,16.34931105495304,42.88891293834884,3.901468205880496,false,None,Normal
RL04,residential_low,2024-03-30T04:30:00.000Z,0.24846164486000258,11.193966789959994,68.00384423549151,25.18347087696756,false,None,Normal
RL04,residential_low,2024-03-30T05:00:00.000Z,0.22102467646238708,15.547988256616687,54.49556975441118,12.107992042842735,false,None,Normal
RL04,residential_low,2024-03-30T05:30:00.000Z,0.24249335846150744,15.704601414147731,55.118021412394945,10.156410672332736,false,None,Normal
RL04,residential_low,2024-03-30T06:00:00.000Z,0.2683704504956904,13.5937893181882,56.92949164821278,4.0614385981161485,false,None,Normal
RL04,residential_low,2024-03-30T06:30:00.000Z,0.307335256244804,15.657354472199257,65.27486584125862,25.181837491644888,false,None,Normal
RL04,residential_low,2024-03-30T07:00:00.000Z,0.4065957340651427,15.318619240366113,55.904451708009574,2.1558673378213786,false,None,Normal
RL04,residential_low,2024-03-30T07:30:00.000Z,0.3362440163245427,16.987501390810106,75.25867953525595,6.457065759341366,false,None,Normal
RL04,residential_low,2024-03-30T08:00:00.000Z,0.2824234490719841,19.71585136386424,56.21215891050172,7.214807632115059,false,None,Normal
RL04,residential_low,2024-03-30T08:30:00.000Z,0.27457139681357773,19.130321309999193,63.929117480666974,2.203900574464099,false,None,Normal
RL04,residential_low,2024-03-30T09:00:00.000Z,0.2520673498357755,19.7679816742227,61.5579280261239,8.526335249244887,false,None,Normal
RL04,residential_low,2024-03-30T09:30:00.000Z,0.22482696835801835,19.14276228776088,55.137040294055254,4.623478163703676,false,None,Normal
RL04,residential_low,2024-03-30T10:00:00.000Z,0.23682315419511674,18.331898387601154,51.13828291803571,20.137496320804903,false,None,Normal
RL04,residential_low,2024-03-30T10:30:00.000Z,0.26923964590167193,20.98846739275246,57.1614777321562,2.678670971502004,false,None,Normal
RL04,residential_low,2024-03-30T11:00:00.000Z,0.25286219637858187,23.814981346668407,57.17329917632398,12.967208649018522,false,None,Normal
RL04,residential_low,2024-03-30T11:30:00.000Z,0.26689488752094126,20.36688590354039,50.23586866321759,8.64811088460797,false,None,Normal
RL04,residential_low,2024-03-30T12:00:00.000Z,0.2765292034906905,21.665075749226776,55.49817305299186,15.257098029236786,false,None,Normal
RL04,residential_low,2024-03-30T12:30:00.000Z,0.32342664398516074,23.954590760471046,62.91234444584124,7.004871335411041,false,None,Normal
RL04,residential_low,2024-03-30T13:00:00.000Z,0.3203195027684002,22.724239359808273,70.1974622326533,3.7471612642704795,false,None,Normal
RL04,residential_low,2024-03-30T13:30:00.000Z,0.28965882997585934,23.359561138767436,60.15517399341165,22.24106745822661,false,None,Normal
RL04,residential_low,2024-03-30T14:00:00.000Z,0.3150971483123016,24.16522619951468,67.81946439128492,22.008443218647518,false,None,Normal
RL04,residential_low,2024-03-30T14:30:00.000Z,0.3135875626022395,22.905312176330174,48.51235022218327,13.191327964694592,false,None,Normal
RL04,residential_low,2024-03-30T15:00:00.000Z,0.29164827595122916,23.543886345047984,58.84311484395036,11.563409194903588,false,None,Normal
RL04,residential_low,2024-03-30T15:30:00.000Z,0.3075120347424961,26.008880157796362,62.70371598975199,9.927172173109609,false,None,Normal
RL04,residential_low,2024-03-30T16:00:00.000Z,0.27556545509755875,22.8395693987605,46.40954863684378,12.042322462391976,false,None,Normal
RL04,residential_low,2024-03-30T16:30:00.000Z,0.29894396796135736,22.151538107698,50.03951004979093,32.064459062760506,false,None,Normal
RL04,residential_low,2024-03-30T17:00:00.000Z,0.4408019308166228,23.256184067778324,67.27514606079284,2.627620519377148,false,None,Normal
RL04,residential_low,2024-03-30T17:30:00.000Z,0.5386631893160911,24.863122409884713,44.767647948762125,8.002805989632794,false,None,Normal
RL04,residential_low,2024-03-30T18:00:00.000Z,0.49331026956416363,22.95232708949649,42.79479619400607,5.29354687879553,false,None,Normal
RL04,residential_low,2024-03-30T18:30:00.000Z,0.4792251276174619,21.96076607125143,66.24346955349037,8.528757535810165,false,None,Normal
RL04,residential_low,2024-03-30T19:00:00.000Z,0.5025604724787173,22.071607310645945,63.538302144520536,2.4535507544998385,false,None,Normal
RL04,residential_low,2024-03-30T19:30:00.000Z,0.4826688170579104,18.682608559273596,59.115657672233354,3.5124543152790078,false,None,Normal
RL04,residential_low,2024-03-30T20:00:00.000Z,0.3682015991738983,21.30004186565021,53.984293030008274,3.245613316873378,false,None,Normal
RL04,residential_low,2024-03-30T20:30:00.000Z,0.42463457806860144,20.363378814798313,51.31011454776099,11.912008073828117,false,None,Normal
RL04,residential_low,2024-03-30T21:00:00.000Z,0.3540817672314292,18.391106403228953,58.06003778885793,7.813606618686528,false,None,Normal
RL04,residential_low,2024-03-30T21:30:00.000Z,0.22169157999652578,19.73079872874685,67.77305629483898,1.757678202989276,false,None,Normal
RL04,residential_low,2024-03-30T22:00:00.000Z,0.2747546785260772,15.760910695327851,59.02807366147268,1.7107233799664612,false,None,Normal
RL04,residential_low,2024-03-30T22:30:00.000Z,0.21335359435554682,18.400832010062352,73.13525813294456,1.1545740366327872,false,None,Normal
RL04,residential_low,2024-03-30T23:00:00.000Z,0.1561069150834894,16.236809612765416,49.69805930849545,6.734637681085575,false,None,Normal
RL04,residential_low,2024-03-30T23:30:00.000Z,0.20230260176361475,14.847671655502952,57.41871813762237,7.1753809492974945,false,None,Normal
RL04,residential_low,2024-03-31T00:00:00.000Z,0.15011974485398472,14.618180259609865,54.706440528883746,7.517817044274386,false,None,Normal
RL04,residential_low,2024-03-31T00:30:00.000Z,0.18054789769641352,13.969614209317795,49.33406055004244,4.3380681138409845,false,None,Normal
RL04,residential_low,2024-03-31T01:00:00.000Z,0.14542274504086725,15.524903321701562,56.01287847507198,5.976485328298891,false,None,Normal
RL04,residential_low,2024-03-31T01:30:00.000Z,0.22768095033572025,11.732335513507378,62.472466656529825,6.8802707914709815,false,None,Normal
RL04,residential_low,2024-03-31T02:00:00.000Z,0.18212363591410605,11.95129758332731,63.218192647952584,7.836746517856779,false,None,Normal
RL04,residential_low,2024-03-31T02:30:00.000Z,0.16714092146676424,14.496416569647476,75.1154091467327,9.91345754419221,false,None,Normal
RL04,residential_low,2024-03-31T03:00:00.000Z,0.14010182053021125,11.99732899700583,62.71707525928556,16.138696884014784,false,None,Normal
RL04,residential_low,2024-03-31T03:30:00.000Z,0.14826106582805315,14.292761847536143,67.05471350566886,3.97159809448103,false,None,Normal
RL04,residential_low,2024-03-31T04:00:00.000Z,0.1739400442345515,15.644230416560273,57.706638762111666,13.462602179711936,false,None,Normal
RL04,residential_low,2024-03-31T04:30:00.000Z,0.23781001977235733,12.744661664301448,72.05211397147004,4.675569911511445,false,None,Normal
RL04,residential_low,2024-03-31T05:00:00.000Z,0.17373375390655307,14.716522466937944,76.82933305123558,11.840194340055223,false,None,Normal
RL04,residential_low,2024-03-31T05:30:00.000Z,0.2763719879880511,12.399972936024419,63.04869457979539,8.164741961944573,false,None,Normal
RL04,residential_low,2024-03-31T06:00:00.000Z,0.35051598423583774,15.78009065976405,49.16868254650532,31.847720202524705,false,None,Normal
RL04,residential_low,2024-03-31T06:30:00.000Z,0.33133203749023654,15.537198804709444,52.84096041542793,9.71200415084015,false,None,Normal
RL04,residential_low,2024-03-31T07:00:00.000Z,0.32571115964728264,16.60018882302194,58.95538001413033,14.179401267753908,false,None,Normal
RL04,residential_low,2024-03-31T07:30:00.000Z,0.2884525154552416,15.626172697537989,60.838897933236176,0.3440964743289198,false,None,Normal
RL04,residential_low,2024-03-31T08:00:00.000Z,0.32902256050034256,14.846092005815734,63.16435507216711,14.996371007985687,false,None,Normal
RL04,residential_low,2024-03-31T08:30:00.000Z,0.30575669720056137,18.862352343585567,59.250405278047545,4.1655473037694355,false,None,Normal
RL04,residential_low,2024-03-31T09:00:00.000Z,0.2883155298495707,15.795526671062436,57.158115994516294,7.318336129548003,false,None,Normal
RL04,residential_low,2024-03-31T09:30:00.000Z,0.2426237583920243,19.197762814738127,50.31153106301391,5.837526165142236,false,None,Normal
RL04,residential_low,2024-03-31T10:00:00.000Z,0.27216381514960136,21.8553184700267,57.281446855100484,2.9397674334850517,false,None,Normal
RL04,residential_low,2024-03-31T10:30:00.000Z,0.26131347080013256,21.47457859778171,69.10260956095439,23.127343882931136,false,None,Normal
RL04,residential_low,2024-03-31T11:00:00.000Z,0.2480118474860423,24.81314536696634,60.75285615993887,17.059508943516963,false,None,Normal
RL04,residential_low,2024-03-31T11:30:00.000Z,0.2631900325839591,24.0808637027066,57.23719974573628,3.5167348073818463,false,None,Normal
RL04,residential_low,2024-03-31T12:00:00.000Z,0.23907444660095079,22.152424504412537,62.160323138375745,3.2583602439963966,false,None,Normal
RL04,residential_low,2024-03-31T12:30:00.000Z,0.26019890078053326,23.69172151130619,50.185627013140085,11.579402872495699,false,None,Normal
RL04,residential_low,2024-03-31T13:00:00.000Z,0.2192804827472739,24.015727768671596,48.92601494699764,14.767358383100769,false,None,Normal
RL04,residential_low,2024-03-31T13:30:00.000Z,0.3214288124156498,22.06064344983015,47.98739744015707,7.882456539307569,false,None,Normal
RL04,residential_low,2024-03-31T14:00:00.000Z,0.35103878174783687,23.2755879827895,52.359913026449746,4.371853954533396,false,None,Normal
RL04,residential_low,2024-03-31T14:30:00.000Z,0.35680782968113406,23.99815920755469,49.624873222550015,6.807856873719203,false,None,Normal
RL04,residential_low,2024-03-31T15:00:00.000Z,0.28890698103356394,21.836300645497715,63.748047602468255,1.457012110016651,false,None,Normal
RL04,residential_low,2024-03-31T15:30:00.000Z,0.29935654668554246,24.910540770401944,48.742142273341514,2.0547011981433148,false,None,Normal
RL04,residential_low,2024-03-31T16:00:00.000Z,0.33994090294346324,24.312578590536468,46.42193697493243,15.658395823570947,false,None,Normal
RL04,residential_low,2024-03-31T16:30:00.000Z,0.39744227918807906,21.924567742881976,69.57833355920407,5.056186658809244,false,None,Normal
RL04,residential_low,2024-03-31T17:00:00.000Z,0.31672350693244666,24.69310312040425,49.042446591147126,7.353986000201809,false,None,Normal
RL04,residential_low,2024-03-31T17:30:00.000Z,0.3599848521461019,24.72456055856547,53.86594737872007,9.721774143240363,false,None,Normal
RL04,residential_low,2024-03-31T18:00:00.000Z,0.3832778533641987,23.473823805198236,56.873670695348174,7.305203680399032,false,None,Normal
RL04,residential_low,2024-03-31T18:30:00.000Z,0.4640756106830915,22.05709771102049,44.87790619312324,9.994751266229455,false,None,Normal
RL04,residential_low,2024-03-31T19:00:00.000Z,0.46112556578419805,22.7777946274094,63.494972842319854,15.287498248084637,false,None,Normal
RL04,residential_low,2024-03-31T19:30:00.000Z,0.5327775225377333,22.207062534687196,58.99342105594622,4.193665186418212,false,None,Normal
RL04,residential_low,2024-03-31T20:00:00.000Z,0.3894790046675541,20.90465102497628,67.01474658255812,15.870673894459346,false,None,Normal
RL04,residential_low,2024-03-31T20:30:00.000Z,0.32918791076955983,18.436870177449787,50.3477894135303,9.692385879799536,false,None,Normal
RL04,residential_low,2024-03-31T21:00:00.000Z,0.3230479995642325,19.30553254804839,56.140240065785086,11.996926080096733,false,None,Normal
RL04,residential_low,2024-03-31T21:30:00.000Z,0.2889485841822992,19.900695222699525,55.3644984286038,15.142738234322845,false,None,Normal
RL04,residential_low,2024-03-31T22:00:00.000Z,0.23292595364126287,16.442773541248897,58.88972118417573,8.703361243523194,false,None,Normal
RL04,residential_low,2024-03-31T22:30:00.000Z,0.20895751691614234,19.741439814289727,43.492362104237856,36.97598975763939,false,None,Normal
RL04,residential_low,2024-03-31T23:00:00.000Z,0.16879220701099756,15.102184998803544,58.335598530136004,2.8191103932441193,false,None,Normal
RL04,residential_low,2024-03-31T23:30:00.000Z,0.1360819311828959,15.286673345739498,45.944952035740286,15.400630716484375,false,None,Normal
RL04,residential_low,2024-04-01T00:00:00.000Z,0.18078106560636917,13.524294001333168,61.104525568908784,4.8779239280036855,false,None,Normal
RL04,residential_low,2024-04-01T00:30:00.000Z,0.15386240240926496,14.350449294594936,40.79558235655438,10.169745178535802,false,None,Normal
RL04,residential_low,2024-04-01T01:00:00.000Z,0.16070961727061644,10.966178120802413,44.7042162652741,7.2193770208071,false,None,Normal
RL04,residential_low,2024-04-01T01:30:00.000Z,0.15421616290208845,12.413323189169155,65.34172813693542,6.865441306983643,false,None,Normal
RL04,residential_low,2024-04-01T02:00:00.000Z,0.16421684335517023,11.341926324204696,54.954329196339394,6.40887797650767,false,None,Normal
RL04,residential_low,2024-04-01T02:30:00.000Z,0.17786746649005075,13.030001436057532,50.58213469291331,11.926925330722316,false,None,Normal
RL04,residential_low,2024-04-01T03:00:00.000Z,0.17568965855926058,14.267334145725318,68.03309789574173,3.5130251067811766,false,None,Normal
RL04,residential_low,2024-04-01T03:30:00.000Z,0.14959059499923796,13.796003194890922,60.723008141181865,4.636143502625015,false,None,Normal
RL04,residential_low,2024-04-01T04:00:00.000Z,0.24126519629296694,9.422619083439209,67.26541202255066,3.2184618704837797,false,None,Normal
RL04,residential_low,2024-04-01T04:30:00.000Z,0.14019351005866793,16.29549036678606,55.52231823804033,21.99162180203581,false,None,Normal
RL04,residential_low,2024-04-01T05:00:00.000Z,0.20674633736875672,14.022430570686627,79.42581426585672,14.091393208644096,false,None,Normal
RL04,residential_low,2024-04-01T05:30:00.000Z,0.2729809919039751,12.850794329975045,53.73849195053412,4.843728554043606,false,None,Normal
RL04,residential_low,2024-04-01T06:00:00.000Z,0.32785032158779037,14.768714273829085,71.57160725796456,11.396208775188503,false,None,Normal
RL04,residential_low,2024-04-01T06:30:00.000Z,0.3288978877590845,15.387379242163671,56.81538205811886,3.321316066162817,false,None,Normal
RL04,residential_low,2024-04-01T07:00:00.000Z,0.38502808580596104,14.775390007034611,44.37622183718072,8.261447915641318,false,None,Normal
RL04,residential_low,2024-04-01T07:30:00.000Z,0.38281468953160425,16.776437489284532,60.4745712213426,6.483940472552917,false,None,Normal
RL04,residential_low,2024-04-01T08:00:00.000Z,0.31704597451666633,16.311540380416375,59.36233030143312,6.40084271456801,false,None,Normal
RL04,residential_low,2024-04-01T08:30:00.000Z,0.23477261761996512,17.385962940106612,47.89644401603286,5.59836430399576,false,None,Normal
RL04,residential_low,2024-04-01T09:00:00.000Z,0.16639099225854245,17.74624437882933,48.74912359350762,36.06246498070473,false,None,Normal
RL04,residential_low,2024-04-01T09:30:00.000Z,0.17835745345626758,17.40981330117279,56.09751220473367,13.031854269653373,false,None,Normal
RL04,residential_low,2024-04-01T10:00:00.000Z,0.12405693503824901,20.547332058400155,57.524316492783775,29.17622363357539,false,None,Normal
RL04,residential_low,2024-04-01T10:30:00.000Z,0.1428402506805978,21.949712831427,34.25983732125129,5.378403687913363,false,None,Normal
RL04,residential_low,2024-04-01T11:00:00.000Z,0.12042202783901161,22.547988476576517,62.150977381902166,3.391141882352842,false,None,Normal
RL04,residential_low,2024-04-01T11:30:00.000Z,0.10275885338675525,23.658119535467133,49.21495644174661,9.698138719886071,false,None,Normal
RL04,residential_low,2024-04-01T12:00:00.000Z,0.11046212848871442,23.50481408460354,42.59361308251282,8.253346588670334,false,None,Normal
RL04,residential_low,2024-04-01T12:30:00.000Z,0.07768886054314034,22.736694876884012,61.160184973173436,13.010720054041975,false,None,Normal
